"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Allegati","Atto estero di nascita originale o copia autentica","NO","","","",""
"Allegati","Copia integrale dell'atto di nascita dell'interessato","NO","","","",""
"Allegati","Copia integrale dell'atto di cittadinanza dell'interessato","SI","","","",""
"Allegati","Documentazione che comprovi possesso di ulteriore cittadinanza","SI","","","",""
"Allegati","Certificato di stato di famiglia","SI","","","",""
"Allegati","Certificato stesso di acquisto/riacquisto","SI","","","",""
"Formula","88","SI","","","",""
"Formula","194","NO","","","",""
"Formula","195","NO","","","",""
"Formula","196","NO","","","",""
"Formula","197","SI","","","",""
"Sezione","Campo","Obbligatorio","Binding Object","Binding Field","Note obbligatorieta' formule","Condizioni obbligatorieta'"
"Formazione atto","Numero comunale","SI","evento","numeroatto","","obbligatoria"
"Formazione atto","Data formazione","SI","evento","dataformazione","","obbligatoria"
"Formazione atto","Ora formazione","SI","evento","ora","","obbligatoria"
"Formazione atto","Minuti formazione","SI","evento","minuto","","obbligatoria"
"Dati Generali","Riassunto della dichiarazione","SI","evento.datiEventoCittadinanza","riassuntoDichiarazione","","obbligatoria"
"Dati Generali","Presentazione documenti","SI","evento","datiProdotti","","obbligatoria"
"Intestatario","Cognome","NO","evento.intestatari[0]","cognome","88","obbligatoria"
"Intestatario","Nome","SI","evento.intestatari[0]","nome","","obbligatoria"
"Intestatario","Codice Fiscale","NO","evento.intestatari[0]","codiceFiscale","","obbligatoria"
"Intestatario","Sesso","SI","evento.intestatari[0]","sesso","","obbligatoria"
"Intestatario","Data nascita","SI","evento.intestatari[0]","dataNascita","","obbligatoria"
"Intestatario","Stato Nascita","SI","evento.intestatari[0]","idStatoNascita","","obbligatoria"
"Intestatario","Stato Nascita - Descrizione","SI","evento.intestatari[0]","nomeStatoNascita","","obbligatoria"
"Intestatario","Provincia Nascita","NO","evento.intestatari[0]","idProvinciaNascita","","obbligatoria"
"Intestatario","Provincia Nascita - Descrizione","NO","evento.intestatari[0]","siglaProvinciaNascita","88","obbligatoria"
"Intestatario","Comune Nascita","NO","evento.intestatari[0]","idComuneNascita","","obbligatoria"
"Intestatario","Comune Nascita - Descrizione","NO","evento.intestatari[0]","nomeComuneNascita","88","obbligatoria"
"Intestatario","Nazionalità","SI","evento.intestatari[0]","idNazionalita","","obbligatoria"
"Intestatario","Nazionalità   - Descrizione","SI","evento.intestatari[0]","nazionalita","","obbligatoria"
"Intestatario","Stato Residenza","SI","evento.intestatari[0]","idStatoResidenza","","obbligatoria"
"Intestatario","Stato Residenza - Descrizione","SI","evento.intestatari[0]","nomeStatoResidenza","","obbligatoria"
"Intestatario","Provincia Residenza","NO","evento.intestatari[0]","idProvinciaResidenza","","obbligatoria"
"Intestatario","Provincia Residenza - Descrizione","NO","evento.intestatari[0]","siglaProvinciaResidenza","88","obbligatoria"
"Intestatario","Comune Residenza","NO","evento.intestatari[0]","idComuneResidenza","","obbligatoria"
"Intestatario","Comune Residenza - Descrizione","NO","evento.intestatari[0]","nomeComuneResidenza","88","obbligatoria"
"Intestatario","Indirizzo Residenza","NO","evento.intestatari[0]","indirizzoResidenza","88","obbligatoria"
"Intestatario","flag dichiarante","SI","evento.intestatari[0]","flagDichiarante","","obbligatoria"
"Intestatario","flag comparente","SI","evento.intestatari[0]","flagComparente","","obbligatoria"
"Intestatario","flag firmatario","SI","evento.intestatari[0]","flagFirmatario","","obbligatoria"
"Intestatario","Ulteriore cittadinanza di cui è in possesso","SI","evento.trascrizioneCittadinanza","idUlterioreCittadinanza","","obbligatoria"
"Intestatario","Ulteriore cittadinanza di cui è in possesso","SI","evento.trascrizioneCittadinanza","ulterioreCittadinanza","","obbligatoria"
"Madre","Cognome","NO","evento.madre","cognome","88","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Nome","SI","evento.madre","nome","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Sesso","SI","evento.madre","sesso","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Data nascita","SI","evento.madre","dataNascita","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Stato di nascita","SI","evento.madre","idStatoNascita","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Stato di nascita - Descrizione","SI","evento.madre","nomeStatoNascita","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Provincia di nascita","NO","evento.madre","idProvinciaNascita","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Provincia di nascita - Descrizione","NO","evento.madre","siglaProvinciaNascita","88","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Comune di nascita","NO","evento.madre","idComuneNascita","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Comune di nascita - Descrizione","NO","evento.madre","nomeComuneNascita","88","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Nazionalita","SI","evento.madre","idNazionalita","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Nazionalita - Descrizione","SI","evento.madre","nazionalita","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Stato di residenza","SI","evento.madre","idStatoResidenza","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Stato di residenza - Descrizione","SI","evento.madre","nomeStatoResidenza","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Provincia di residenza","NO","evento.madre","idProvinciaResidenza","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Provincia di residenza - Descrizione","NO","evento.madre","siglaProvinciaResidenza","88","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Comune di residenza","NO","evento.madre","idComuneResidenza","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Comune di residenza - Descrizione","NO","evento.madre","nomeComuneResidenza","88","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","Indirizzo di residenza","NO","evento.madre","indirizzoResidenza","88","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","flag dichiarante","SI","evento.madre","flagDichiarante","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","flag comparente","SI","evento.madre","flagComparente","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
"Madre","flag firmatario","SI","evento.madre","flagFirmatario","","{evento.trascrizioneCittadinanza.genitoreConCittadinanza,=,2}"
